Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_KM_B_Distance,ARI_KM_B_Distance,Time_KM_B_DistanceRatio,ARI_KM_B_DistanceRatio,Time_KM_B_ADLOF,ARI_KM_B_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_DBS_B_Distance,ARI_DBS_B_Distance,Time_DBS_B_DistanceRatio,ARI_DBS_B_DistanceRatio,Time_DBS_B_ADLOF,ARI_DBS_B_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_HAC_B_Distance,ARI_HAC_B_Distance,Time_HAC_B_DistanceRatio,ARI_HAC_B_DistanceRatio,Time_HAC_B_ADLOF,ARI_HAC_B_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF,Time_AVG_B_Distance,ARI_AVG_B_Distance,Time_AVG_B_DistanceRatio,ARI_AVG_B_DistanceRatio,Time_AVG_B_ADLOF,ARI_AVG_B_ADLOF
volcanoes-e1,1183,4,27829,0.17480858167012533,0.0020397719981071587,0.13159910837809244,-0.0104357038922926,0.20842758814493814,-0.0014508381395134159,0.070922056833903,-0.0014508381395134159,0.07405320803324382,-0.0014508381395134159,0.07024701436360677,-0.0014508381395134159,0.13808361689249674,-0.013860559884382742,0.10528445243835449,-0.0020059114237974047,0.32953723271687824,-0.015098856325529783,0.042693138122558594,-0.04374402536334195,0.0473486582438151,-0.04374402536334195,0.04365690549214681,-0.04374402536334195,0.13509480158487955,-0.0014114830215575865,0.10206325848897298,-0.0040267294910323066,0.17576471964518228,-0.0014508381395134159,0.04079937934875488,-0.0014508381395134159,0.04284874598185221,-0.0014508381395134159,0.04051955540974935,-0.0014508381395134159,0.19199299812316895,-0.0014114830215575865,0.15937232971191406,-0.006954213258912223,0.2302560011545817,-0.0014508381395134159,0.0937970479329427,-0.0014508381395134159,0.0953817367553711,-0.0014508381395134159,0.09456523259480794,-0.0014508381395134159
volcanoes-e2,1080,4,25508,0.1891509691874186,0.00015945209461152318,0.13068866729736328,0.0010934700667144211,0.20383644104003906,0.016766898649028035,0.06660596529642741,0.016766898649028035,0.07151095072428386,0.016766898649028035,0.07119973500569661,0.016766898649028035,0.13582984606424967,-0.012984087443982795,0.10397831598917644,0.0007842978780998613,0.1762224038441976,-0.005538585036426334,0.04299799601236979,-0.0006161324887648571,0.044992685317993164,-0.0006161324887648571,0.042297681172688804,-0.0006161324887648571,0.13376474380493164,0.007059206798681691,0.10116267204284668,-0.0022149685202863395,0.17492190996805826,0.016766898649028035,0.04018958409627279,0.016766898649028035,0.04183808962504069,0.016766898649028035,0.04031578699747721,0.016766898649028035,0.18744564056396484,0.007059206798681691,0.15677142143249512,0.008352883439505089,0.22776150703430176,0.016766898649028035,0.09428056081136067,0.016766898649028035,0.09622494379679362,0.016766898649028035,0.09434946378072102,0.016766898649028035
volcanoes-e3,1277,4,29903,0.1858194669087728,-0.001920562153460828,0.14117002487182617,-0.0004914120248364081,0.2136385440826416,0.02457425086522198,0.07483649253845215,0.02457425086522198,0.07084012031555176,0.02457425086522198,0.07145913441975911,0.02457425086522198,0.1388681729634603,0.007844483938647954,0.10518606503804524,-0.0027920580177380866,0.17862343788146973,-0.0036254113281218386,0.04337271054585775,-0.0019166699548008616,0.044881582260131836,-0.0019166699548008616,0.04367383321126302,-0.0019166699548008616,0.13786808649698892,-0.0009881978524322495,0.10368649164835612,0.0019692289170385405,0.17577648162841797,-0.0009881978524322495,0.04121748606363932,-0.0009881978524322495,0.04303510983784994,-0.0009881978524322495,0.04044485092163086,-0.0009881978524322495,0.1900925636291504,-0.0009881978524322495,0.1575296719868978,0.0021296162525009433,0.2310033639272054,-0.0009881978524322495,0.09467689196268718,-0.0009881978524322495,0.09644516309102376,-0.0009881978524322495,0.095337708791097,-0.0009881978524322495
volcanoes-e4,1252,4,29554,0.17868415514628092,0.00333277808593096,0.11976273854573567,-4.8850480578762415e-05,0.19306381543477377,-0.0037893736232916322,0.059871832529703774,-0.0037893736232916322,0.06079562505086263,-0.0037893736232916322,0.05685869852701823,-0.0037893736232916322,0.13791728019714355,-0.006705108064390962,0.10587700208028157,-0.022253566847675373,0.1782654126485189,-0.00898530999748461,0.04377166430155436,-0.028426359284634106,0.04402446746826172,-0.028426359284634106,0.04328282674153646,-0.028426359284634106,0.13667654991149902,-0.0004383895390968921,0.10140275955200195,-0.0017145712046282172,0.17112294832865396,-0.0037893736232916322,0.03968214988708496,-0.0037893736232916322,0.04123934110005697,-0.0037893736232916322,0.03932642936706543,-0.0037893736232916322,0.16877269744873047,-0.0037893736232916322,0.1351014773050944,-0.0017145712046282172,0.20814251899719238,-0.0037893736232916322,0.08325950304667155,-0.0037893736232916322,0.07596532503763835,-0.0037893736232916322,0.07267538706461589,-0.0037893736232916322
volcanoes-e5,1112,4,26293,0.179351806640625,-0.0011863461599485416,0.13161253929138184,0.0005738105451071189,0.20608282089233398,-0.01132819780559044,0.06781140963236491,-0.01132819780559044,0.07029191652933757,-0.01132819780559044,0.06786346435546875,-0.01132819780559044,0.13589763641357422,-0.001453057038150193,0.1044776439666748,-0.009655691089126965,0.2346937656402588,-0.008440310981628696,0.04362281163533529,-0.0003447128534851472,0.04477159182230631,-0.0003447128534851472,0.042220751444498696,-0.0003447128534851472,0.13386638959248862,0.009521329832463721,0.10174997647603352,-0.0008322931736089198,0.17616677284240723,-0.007667036154888676,0.04029949506123861,-0.0003447128534851472,0.041722377141316734,-0.0003447128534851472,0.04047711690266927,-0.0003447128534851472,0.18831133842468262,0.007242407416317199,0.15683674812316895,0.0037887040776377334,0.22990973790486655,-0.01132819780559044,0.09404357274373372,-0.01132819780559044,0.09562945365905762,-0.01132819780559044,0.0928792953491211,-0.01132819780559044
wall-robot-navigation,5456,3,99358,0.26885024706522626,0.07203174961411296,0.18614506721496582,0.009221170147533061,0.2880725860595703,0.013638329451520858,0.08026838302612305,0.013638329451520858,0.08316477139790852,0.013638329451520858,0.08128213882446289,0.013638329451520858,0.20568235715230307,0.0017376393313564612,0.1461650530497233,0.028215404477557156,0.267947514851888,0.011373801486719452,0.060279528299967446,0.011373801486719452,0.0635374387105306,0.011373801486719452,0.060010671615600586,0.011373801486719452,0.20925728480021158,0.009436957647863592,0.14240741729736328,0.013638329451520858,0.261249303817749,0.013638329451520858,0.054908434549967446,0.013638329451520858,0.058157761891682945,0.013638329451520858,0.05495127042134603,0.013638329451520858,0.25353026390075684,0.013638329451520858,0.19986724853515625,0.013638329451520858,0.30971431732177734,0.013638329451520858,0.10481691360473633,0.013638329451520858,0.10944859186808269,0.013638329451520858,0.10213486353556316,0.013638329451520858
waveform-5000,5000,41,1058228,0.8224937121073405,0.17025995590080933,0.35439149538675946,0.20090388594616745,2.573171774546305,0.21070097000437205,0.17151371637980142,0.21070097000437205,0.16492056846618652,0.21070097000437205,0.16249895095825195,0.21070097000437205,0.797735850016276,0.09957781410218103,0.3428966204325358,0.12361731850303774,2.522435744603475,0.07023275397127002,0.16082390149434408,-6.0352528157701225e-06,0.1640322208404541,-6.0352528157701225e-06,0.1635261376698812,-6.0352528157701225e-06,0.7845801512400309,0.17196632964938716,0.32685105005900067,0.17196632964938716,2.548792044321696,0.17196632964938716,0.15006200472513834,0.17196632964938716,0.15197030703226724,0.17196632964938716,0.1499481995900472,0.17196632964938716,0.8402095635732015,0.21070097000437205,0.38102467854817706,0.18198100706926645,2.7746479511260986,0.21070097000437205,0.1921991507212321,0.21070097000437205,0.19155518213907877,0.21070097000437205,0.18870258331298828,0.21070097000437205
waveform_21,5000,22,545157,0.5034298896789551,0.2548752214972168,0.2571648756663005,0.17754909811126543,1.7181453704833984,0.19972434994706498,0.1339391072591146,0.19972434994706498,0.13835811614990234,0.19972434994706498,0.13275925318400064,0.19972434994706498,0.49503040313720703,0.12059508960554848,0.23955726623535156,0.10955819700881907,1.6401193936665852,0.18651401932603748,0.10633762677510579,0.20214312463479853,0.1149742603302002,0.20214312463479853,0.11187418301900227,0.20214312463479853,0.47579487164815265,0.19423557183943865,0.2300872802734375,0.20645184092345956,1.8213482697804768,0.19423557183943865,0.10311142603556316,0.19423557183943865,0.10582979520161946,0.19423557183943865,0.10228435198465984,0.19423557183943865,0.5456346670786539,0.19972434994706498,0.29849974314371747,0.20420934393132803,1.7216776212056477,0.19606516454198075,0.190385103225708,0.19423557183943865,0.17475334803263345,0.19423557183943865,0.17055702209472656,0.19423557183943865
waveform_40,5000,41,1058237,0.8209949334462484,0.23027228505597233,0.35952480634053546,0.16430324466766305,2.5845425128936768,0.18333020865281932,0.1836396058400472,0.18333020865281932,0.18272693951924643,0.18333020865281932,0.1840855280558268,0.18333020865281932,0.866292397181193,0.05251820273364324,0.3377140363057454,0.1714191002136629,2.4170459111531577,0.06111228765910898,0.15916101137797037,0.18333020865281932,0.16376924514770508,0.18333020865281932,0.16156442960103354,0.18333020865281932,0.7839345932006836,0.14782692999288963,0.3240702946980794,0.14782692999288963,2.5381108125050864,0.14782692999288963,0.1511831283569336,0.14782692999288963,0.15504233042399088,0.14782692999288963,0.15108537673950195,0.14782692999288963,0.8567531108856201,0.14782692999288963,0.402119239171346,0.14782692999288963,2.4701722462972007,0.14782692999288963,0.24779605865478516,0.14782692999288963,0.22216550509134927,0.14782692999288963,0.21974054972330728,0.14782692999288963
wilt,4839,6,247952,0.283738374710083,-0.01014380635925314,0.18530869483947754,-0.010290671011943123,0.8283625443776449,-0.009978240319938034,0.09601402282714844,-0.009978240319938034,0.10033830006917317,-0.009978240319938034,0.09559281667073567,-0.009978240319938034,0.2629201412200928,-0.011078457042708273,0.15814709663391113,-0.01589768455935182,0.6263969739278158,-0.01100845276292639,0.06433463096618652,-0.011523558984420567,0.06871287027994792,-0.011523558984420567,0.06405353546142578,-0.011523558984420567,0.25808533032735187,-0.00993117113099921,0.1560382048288981,-0.01028432145583582,0.7903060913085938,-0.009978240319938034,0.06800659497578938,-0.009978240319938034,0.07106264432271321,-0.009978240319938034,0.06852149963378906,-0.009978240319938034,0.3207973639170329,-0.00993117113099921,0.22801677385965982,-0.00994954543635004,0.9297394752502441,-0.009978240319938034,0.13031562169392905,-0.009978240319938034,0.13187654813130698,-0.009978240319938034,0.12869366010030112,-0.009978240319938034
wind,6574,15,491576,0.49177757898966473,0.13293785883190465,0.28023481369018555,0.18901960338839444,0.8137071132659912,0.15616409252663344,0.14885354042053223,0.15616409252663344,0.15413053830464682,0.15616409252663344,0.1495548884073893,0.15616409252663344,0.44707250595092773,0.05824893276422147,0.22798442840576172,0.09862930217780708,0.879885196685791,0.04583120559722972,0.0980676809946696,0.0007931244158574956,0.10222816467285156,0.0007931244158574956,0.09731578826904297,0.0007931244158574956,0.4691609541575114,0.15616409252663344,0.24076533317565918,0.18901960338839444,0.7786421775817871,0.15616409252663344,0.10435771942138672,0.15616409252663344,0.10903310775756836,0.15616409252663344,0.10445555051167806,0.15616409252663344,0.541812022527059,0.15616409252663344,0.3191524346669515,0.18901960338839444,0.8628405729929606,0.15616409252663344,0.18588431676228842,0.15616409252663344,0.19391512870788574,0.15616409252663344,0.1848322550455729,0.15616409252663344
wine-quality-red,1599,12,94973,0.24226911862691244,-0.010434216277515484,0.1504824956258138,-0.008076648566142914,0.555663267771403,-0.008664008800910158,0.080016295115153,-0.008664008800910158,0.08171971638997395,-0.008664008800910158,0.07895795504252116,-0.008664008800910158,0.1833976904551188,0.011138688526018512,0.12299529711405437,-0.009318292182165372,0.3688650131225586,0.014265435947967857,0.050631443659464516,-0.006496451248353664,0.05103635787963867,-0.006496451248353664,0.049706061681111656,-0.006496451248353664,0.1800846258799235,-0.008076648566142914,0.12107284863789876,-0.008076648566142914,0.6079562505086263,-0.008664008800910158,0.048277060190836586,-0.008664008800910158,0.0502158006032308,-0.008664008800910158,0.04815340042114258,-0.008664008800910158,0.23987205823262533,-0.008076648566142914,0.18003503481547037,-0.008076648566142914,0.7915207544962565,-0.008664008800910158,0.10655768712361653,-0.008664008800910158,0.10707251230875652,-0.008664008800910158,0.10878594716389973,-0.008664008800910158
wine-quality-white,4898,12,296931,0.393280029296875,0.009090765097928732,0.21244382858276367,0.0006668916043390294,0.7821584542592367,0.0015856536791701806,0.1084757645924886,0.0015856536791701806,0.11160802841186523,0.0015856536791701806,0.10657103856404622,0.0015856536791701806,0.3228286902109782,0.0007450178188478563,0.17785914738972983,0.003006580362726625,0.41459163029988605,0.005778952334354462,0.07514254252115886,-0.00010742197384837472,0.08008297284444173,-0.00010742197384837472,0.0740206241607666,-0.00010742197384837472,0.31562240918477374,0.00048816015226990276,0.18006253242492676,0.0006057211847732678,0.8262897332509359,0.0015856536791701806,0.07736571629842122,0.0015856536791701806,0.08074339230855306,0.0015856536791701806,0.07747975985209148,0.0015856536791701806,0.41127435366312665,0.00048816015226990276,0.24521160125732422,0.0009341601009299916,0.7744997342427572,0.0015856536791701806,0.13982574144999185,0.0015856536791701806,0.14264408747355142,0.0015856536791701806,0.14147607485453287,0.0015856536791701806
wine_quality_red,1599,12,100950,0.23047995567321777,-0.0018686896126515172,0.14652212460835776,-0.012420327214599241,0.36913760503133136,-0.010533242457028644,0.08079218864440918,-0.005452103970614657,0.08367228507995605,-0.005452103970614657,0.08156681060791016,-0.005452103970614657,0.18310077985127768,-0.00991463670153867,0.12110034624735515,-0.008983282775678201,0.4839455286661784,-0.015077499458548914,0.05123742421468099,-0.009086522981087829,0.052810351053873696,-0.009086522981087829,0.051329453786214195,-0.009086522981087829,0.1804377237955729,-0.008148700926327834,0.12000242869059245,-0.008034401647716042,0.7082624435424805,-0.008281758520272754,0.048331896464029946,-0.008281758520272754,0.0501715342203776,-0.008281758520272754,0.04824066162109375,-0.008281758520272754,0.2391697565714518,-0.012184314105148664,0.18068250020345053,-0.014632094156764813,0.5140291849772135,-0.012751129447551053,0.10819673538208008,-0.012105764942181884,0.10870544115702312,-0.012105764942181884,0.11079057057698567,-0.012105764942181884
wine_quality_white,4898,12,321103,0.40221770604451496,0.01064882368765923,0.20801893870035806,0.007774843065231245,0.4556007385253906,-0.003442301316167443,0.10811972618103027,-0.003442301316167443,0.11016265551249187,-0.003442301316167443,0.10634199778238933,-0.003442301316167443,0.3143186569213867,0.0021377541787657947,0.17466998100280762,0.002858650172589537,0.5636844635009766,0.00436447565386106,0.07667175928751628,-0.0009315892145533303,0.07820351918538411,-0.0009315892145533303,0.0768281618754069,-0.0009315892145533303,0.3170144557952881,-2.3108588142075047e-05,0.17891351381937662,0.0018920675224023172,0.41573015848795575,-0.0013825508768810265,0.07740155855814616,-0.0013825508768810265,0.08073083559672038,-0.0013825508768810265,0.07756408055623372,-0.0013825508768810265,0.3799521128336589,-0.003932970478985984,0.24069579442342123,0.007774843065231245,0.48346829414367676,-0.003442301316167443,0.17014948527018228,-0.003442301316167443,0.14628362655639648,-0.003442301316167443,0.14008728663126627,-0.003442301316167443
yeast,1484,9,58603,0.23794682820638022,0.10480560856392972,0.13192017873128256,0.06910783145171093,0.24168912569681802,0.06945709072854622,0.06247242291768392,0.06945709072854622,0.06604433059692383,0.06945709072854622,0.06551766395568848,0.06945709072854622,0.16184202829996744,0.01655843866031504,0.11625552177429199,0.049513547304797546,0.4147785504659017,0.016624737374267295,0.04767711957295736,0.004882054427574755,0.04946796099344889,0.004882054427574755,0.04766241709391276,0.004882054427574755,0.16013081868489584,0.008025457501116915,0.12334330876668294,0.0036874039421339842,0.6448150475819906,0.018981663478603104,0.0447998841603597,0.018981663478603104,0.04686609903971354,0.018981663478603104,0.04462289810180664,0.018981663478603104,0.22084840138753256,0.04832814522142007,0.17357937494913736,0.0619407383641449,0.5953208605448405,0.04011010326765237,0.10527642567952473,0.04011010326765237,0.10602243741353352,0.04011010326765237,0.10419869422912598,0.04011010326765237
yeast_ml8,2417,117,2799572,1.3470389048258464,-0.016116692937889976,0.5183897813161215,-0.005746862740722821,3.516350587209066,-0.013758406443875493,0.2534184455871582,-0.013758406443875493,0.25546495119730633,-0.013758406443875493,0.2553754647572835,-0.013758406443875493,1.3354872067769368,0.010135281510479455,0.5073835849761963,-0.016563122422577542,3.45023520787557,-0.012037314321643051,0.23162325223286948,0.0041681263277028174,0.23924994468688965,0.0041681263277028174,0.23081254959106445,0.0041681263277028174,1.3192217350006104,-0.013758406443875493,0.4858385721842448,-0.006989792657024463,3.2810637950897217,-0.013758406443875493,0.21965710322062174,-0.013758406443875493,0.22196046511332193,-0.013758406443875493,0.22040708859761557,-0.013758406443875493,1.3930587768554688,-0.013758406443875493,0.5533419450124105,-0.004462543302759299,3.2038894494374595,-0.013758406443875493,0.2860148747762044,-0.013758406443875493,0.29367415110270184,-0.013758406443875493,0.2911226749420166,-0.013758406443875493
