Name,Time,Memory_Physical,Memory_Virtual
python3.11,1685676258.185021,17927.767578125,92849.1109375
python3.11,1685676268.245055,17983.048046875,94372.3109375
python3.11,1685676278.319561,17860.63203125,95601.1109375
python3.11,1685676288.38779,17710.419921875,97098.7109375
python3.11,1685676298.47431,17566.21953125,98647.5109375
python3.11,1685676308.5472078,17395.614453125,99953.1109375
python3.11,1685676318.615983,17207.514453125,101476.3109375
python3.11,1685676328.683365,17027.94375,102871.5109375
python3.11,1685676338.768021,16784.128125,104356.3109375
python3.11,1685676348.837318,16601.070703125,105751.5109375
python3.11,1685676358.90638,16451.64140625,106954.7109375
python3.11,1685676368.9745338,16294.990234375,108388.3109375
python3.11,1685676379.04074,16095.04765625,109873.1109375
python3.11,1685676389.101215,15951.3640625,111281.1109375
python3.11,1685676399.167753,15853.980078125,112842.7109375
python3.11,1685676409.238763,15601.441796875,114084.3109375
python3.11,1685676419.3168042,15183.593359375,115543.5109375
python3.11,1685676429.396835,14918.778125,116925.9109375
python3.11,1685676439.473386,14302.0765625,118295.5109375
python3.11,1685676449.5364108,14087.997265625,119818.7109375
python3.11,1685676459.606904,13904.63046875,121137.1109375
python3.11,1685676469.681532,13720.886328125,122762.7109375
python3.11,1685676479.759666,13680.198828125,124042.7109375
python3.11,1685676489.8351219,13594.329296875,125617.1109375
python3.11,1685676499.911204,13403.83125,126871.5109375
python3.11,1685676509.979371,13274.081640625,128381.9109375
python3.11,1685676520.040661,13108.449609375,129905.1109375
python3.11,1685676530.1092758,12914.72890625,131287.5109375
python3.11,1685676540.1738482,12786.537890625,132618.7109375
python3.11,1685676550.236919,12566.21875,133898.7109375
python3.11,1685676560.30657,12345.12890625,135549.9109375
python3.11,1685676570.3955169,12213.45390625,136778.7109375
python3.11,1685676580.473024,12064.3109375,138161.1109375
python3.11,1685676590.55059,11902.4375,139581.9109375
python3.11,1685676600.632958,11727.02109375,140951.5109375
python3.11,1685676610.706788,11584.78828125,142589.9109375
python3.11,1685676620.770764,11537.682421875,143805.9109375
python3.11,1685676630.846248,11509.187890625,145290.7109375
python3.11,1685676640.914054,11289.25859375,146724.3109375
python3.11,1685676650.972588,11250.68984375,148004.3109375
python3.11,1685676661.040464,11151.21796875,149565.9109375
python3.11,1685676671.104903,10941.37421875,150948.3109375
python3.11,1685676681.172668,10783.403125,152561.1109375
python3.11,1685676691.255732,10671.486328125,153828.3109375
python3.11,1685676701.319822,10543.255859375,155197.9109375
python3.11,1685676711.393023,10508.509765625,156772.3109375
python3.11,1685676721.462809,10322.20234375,158026.7109375
python3.11,1685676731.532337,10120.026953125,159421.9109375
python3.11,1685676741.59498,9946.433984375,160996.3109375
python3.11,1685676751.6634629,9816.9890625,162340.3109375
python3.11,1685676761.757285,9704.512109375,163761.1109375
python3.11,1685676771.818223,9581.043359375,165258.7109375
python3.11,1685676781.8889549,9432.46640625,166666.7109375
python3.11,1685676791.949995,9244.904296875,168074.7109375
python3.11,1685676802.0250828,9079.988671875,169405.9109375
python3.11,1685676812.106847,8939.04453125,170775.5109375
python3.11,1685676822.185586,8799.643359375,172004.3109375
python3.11,1685676832.247922,8652.7015625,173399.5109375
python3.11,1685676842.313479,8487.2015625,174948.3109375
python3.11,1685676852.3833642,8269.716015625,176484.3109375
python3.11,1685676862.465492,8126.049609375,177700.3109375
python3.11,1685676872.53583,8031.53359375,179249.1109375
python3.11,1685676882.643188,7764.79921875,180503.5109375
python3.11,1685676892.776256,7634.38046875,181655.5109375
python3.11,1685676902.880246,7505.65625,182922.7109375
python3.11,1685676912.975924,7361.340625,184599.5109375
python3.11,1685676923.062911,7194.878125,185853.9109375
python3.11,1685676933.132685,6125.708984375,187185.1109375
python3.11,1685676943.1975691,5447.930859375,188337.1109375
python3.11,1685676953.2713,5108.285546875,189527.5109375
python3.11,1685676963.33406,5176.037109375,190820.3109375
python3.11,1685676973.398933,4946.420703125,192202.7109375
python3.11,1685676983.468395,4715.333203125,193405.9109375
python3.11,1685676993.53657,4521.476171875,194954.7109375
python3.11,1685677003.610216,4472.21875,196324.3109375
python3.11,1685677013.671322,4733.738671875,197463.5109375
python3.11,1685677023.74367,4618.7859375,199101.9109375
python3.11,1685677033.802846,4550.05859375,200497.1109375
python3.11,1685677043.870504,4475.449609375,201815.5109375
python3.11,1685677053.93815,4479.8578125,203402.7109375
python3.11,1685677063.9914272,4490.113671875,204657.1109375
python3.11,1685677074.060952,4496.776171875,205988.3109375
python3.11,1685677084.1171288,4487.212109375,207549.9109375
python3.11,1685677094.1758878,4439.53359375,209021.9109375
python3.11,1685677104.239223,4411.03359375,210404.3109375
python3.11,1685677114.3072581,4173.605078125,211620.3109375
python3.11,1685677124.382774,4094.210546875,212081.1109375
python3.11,1685677134.451105,4001.502734375,212388.3109375
python3.11,1685677144.512616,4116.96484375,212682.7109375
python3.11,1685677154.5816581,4146.98671875,212989.9109375
python3.11,1685677164.659219,4109.984765625,213304.5109375
python3.11,1685677174.738397,5972.369140625,220961.9109375
python3.11,1685677184.8058681,6336.535546875,229871.3109375
python3.11,1685677194.880639,5795.7265625,231510.1109375
python3.11,1685677204.950801,6491.571484375,239703.0109375
python3.11,1685677215.0223832,6511.5328125,262640.7109375
python3.11,1685677225.100503,5038.611328125,247895.4109375
python3.11,1685677235.1733062,7087.892578125,246257.7109375
python3.11,1685677245.261442,6256.2546875,246258.5109375
python3.11,1685677255.3392892,6257.62734375,246258.8109375
python3.11,1685677265.412131,6328.62265625,246259.7109375
python3.11,1685677275.490659,6326.658203125,246260.1109375
python3.11,1685677285.5691829,6321.1,246260.7109375
python3.11,1685677295.644585,3634.880078125,170489.2109375
python3.11,1685677305.739608,2941.684375,61276.575
python3.11,1685677315.810461,5046.184375,58633.0390625
python3.11,1685677325.908963,4779.12578125,58124.1046875
python3.11,1685677335.9922051,3760.226171875,56341.2953125
python3.11,1685677346.0744488,5331.2171875,57723.6953125
python3.11,1685677356.1811159,6190.476171875,58824.4953125
python3.11,1685677366.283347,6814.24375,59515.6953125
python3.11,1685677376.38126,7831.648828125,60923.6953125
python3.11,1685677386.481299,8851.16015625,62370.0953125
python3.11,1685677396.5896719,9845.27890625,63586.0953125
python3.11,1685677406.686143,10823.1609375,65134.8953125
python3.11,1685677416.7524889,11826.27109375,66440.4953125
python3.11,1685677426.832455,12822.05,67746.0953125
python3.11,1685677436.905293,13865.403125,69128.4953125
python3.11,1685677446.980012,14725.847265625,70421.2953125
python3.11,1685677457.081863,15640.64140625,71611.6953125
python3.11,1685677467.174756,16613.069140625,73019.6953125
python3.11,1685677477.246804,17584.353125,74325.2953125
python3.11,1685677487.319791,18570.7015625,75643.6953125
python3.11,1685677497.396137,19527.036328125,76859.6953125
python3.11,1685677507.494428,20462.95390625,78293.2953125
python3.11,1685677517.604318,21184.224609375,79445.2953125
python3.11,1685677527.672725,21191.457421875,80750.8953125
python3.11,1685677537.796457,20946.610546875,82005.2953125
python3.11,1685677547.915445,20741.604296875,83374.8953125
python3.11,1685677558.013483,20615.9828125,84565.2953125
python3.11,1685677568.0937889,20450.626953125,85691.6953125
python3.11,1685677578.185117,20248.292578125,87189.2953125
python3.11,1685677588.27757,20143.57890625,88354.0953125
python3.11,1685677598.356817,19992.052734375,89608.4953125
python3.11,1685677608.443338,19857.603125,91003.6953125
python3.11,1685677618.517898,19680.878125,92411.6953125
python3.11,1685677628.611718,19541.31953125,93461.2953125
python3.11,1685677638.70385,19354.823828125,95022.8953125
python3.11,1685677648.767829,19187.73671875,96302.8953125
python3.11,1685677658.861656,19028.91796875,97851.6953125
python3.11,1685677668.967075,18871.083203125,98990.8953125
python3.11,1685677679.045328,18710.853125,100565.2953125
python3.11,1685677689.129505,18543.3578125,101704.4953125
python3.11,1685677699.222813,18364.4984375,103125.2953125
python3.11,1685677709.324821,18141.1375,104238.8953125
python3.11,1685677719.422613,17817.37265625,105646.8953125
python3.11,1685677729.5156538,17660.178125,107106.0953125
python3.11,1685677739.6077492,17479.30859375,108386.0953125
python3.11,1685677749.690929,17252.37421875,109614.8953125
python3.11,1685677759.771313,16631.292578125,110715.6953125
python3.11,1685677769.879373,16372.809375,112136.4953125
python3.11,1685677779.9769359,15853.818359375,113595.6953125
python3.11,1685677790.08022,15610.3140625,115016.4953125
python3.11,1685677800.1823502,15184.479296875,116373.2953125
python3.11,1685677810.275467,15001.318359375,117653.2953125
python3.11,1685677820.3746078,14787.565625,119048.4953125
python3.11,1685677830.453799,14649.29609375,120443.6953125
python3.11,1685677840.5284789,14346.55703125,121698.0953125
python3.11,1685677850.6202428,14268.82578125,122965.2953125
python3.11,1685677860.705743,14124.567578125,124398.8953125
python3.11,1685677870.79681,14018.247265625,125730.0953125
python3.11,1685677880.898329,13795.45390625,126984.4953125
python3.11,1685677890.993108,13667.363671875,128379.6953125
python3.11,1685677901.0801332,13506.7484375,129877.2953125
python3.11,1685677911.148194,13337.16953125,131285.2953125
python3.11,1685677921.224876,13173.991796875,132488.4953125
python3.11,1685677931.323565,13015.00234375,133883.6953125
python3.11,1685677941.393963,12829.987890625,135291.6953125
python3.11,1685677951.483271,12710.947265625,136840.4953125
python3.11,1685677961.57669,12568.771875,138043.6953125
python3.11,1685677971.66323,12427.935546875,139221.2953125
python3.11,1685677981.738057,12263.81875,140757.2953125
python3.11,1685677991.828377,12100.851171875,142242.0953125
python3.11,1685678001.9078898,11916.550390625,143470.8953125
python3.11,1685678011.999239,11776.9453125,144789.2953125
python3.11,1685678022.079402,11605.345703125,146286.8953125
python3.11,1685678032.154539,11373.46875,147733.2953125
python3.11,1685678042.2655208,11202.412890625,149218.0953125
python3.11,1685678052.358068,11045.962890625,150613.2953125
python3.11,1685678062.464344,10879.915234375,151842.0953125
python3.11,1685678072.5588338,10742.1359375,153314.0953125
python3.11,1685678082.6447349,10589.9078125,154734.8953125
python3.11,1685678092.729769,10431.349609375,156334.8953125
python3.11,1685678102.823266,10302.141796875,157614.8953125
python3.11,1685678112.9185112,10187.7578125,158894.8953125
python3.11,1685678123.012031,10018.923046875,160341.2953125
python3.11,1685678133.0971782,9868.834765625,161710.8953125
python3.11,1685678143.196096,9605.44140625,163195.6953125
python3.11,1685678153.2761228,9463.241796875,164744.4953125
python3.11,1685678163.365356,9298.828125,166139.6953125
python3.11,1685678173.4743838,9231.26953125,167509.2953125
python3.11,1685678183.537917,9075.47578125,168725.2953125
python3.11,1685678193.614451,8954.60625,170274.0953125
python3.11,1685678203.703799,8836.85390625,171746.0953125
python3.11,1685678213.80386,8698.567578125,173154.0953125
python3.11,1685678223.877632,8539.35546875,174523.6953125
python3.11,1685678233.956917,8319.380078125,176059.6953125
python3.11,1685678244.036905,8066.53671875,177326.8953125
python3.11,1685678254.1173701,7941.586328125,178709.2953125
python3.11,1685678264.197471,7777.4109375,180309.2953125
python3.11,1685678274.2872598,7450.547265625,181666.0953125
python3.11,1685678284.3754072,7370.0796875,182971.6953125
python3.11,1685678294.461281,7214.702734375,184456.4953125
python3.11,1685678304.5356002,7059.66875,185966.8953125
python3.11,1685678314.633891,6907.55,187502.8953125
python3.11,1685678324.7276108,6534.4,188974.8953125
python3.11,1685678334.8208482,5489.183203125,190075.6953125
python3.11,1685678344.879744,5198.215625,191227.6953125
python3.11,1685678354.945034,5114.0296875,192776.4953125
python3.11,1685678365.019837,4990.1953125,194120.4953125
python3.11,1685678375.0858161,4721.235546875,195541.2953125
python3.11,1685678385.1446478,4519.60625,197000.4953125
python3.11,1685678395.213585,4608.029296875,198293.2953125
python3.11,1685678405.293727,4357.894921875,199739.6953125
python3.11,1685678415.3535402,3972.224609375,201070.8953125
python3.11,1685678425.407219,4008.85625,202466.0953125
python3.11,1685678435.474041,3879.376171875,204002.0953125
python3.11,1685678445.53525,3863.265625,205486.8953125
python3.11,1685678455.586378,3915.7328125,207035.6953125
python3.11,1685678465.639561,3902.70234375,208507.6953125
python3.11,1685678475.707458,3909.324609375,210030.8953125
python3.11,1685678485.766896,4027.26328125,211874.0953125
python3.11,1685678495.825619,4101.086328125,214088.4953125
python3.11,1685678505.8855581,4143.845703125,215995.4296875
python3.11,1685678515.9521248,6095.297265625,223469.5671875
python3.11,1685678526.0247219,6132.8984375,232378.8671875
python3.11,1685678536.109877,5712.40546875,234388.9671875
python3.11,1685678546.18347,6243.31875,235656.9671875
python3.11,1685678556.261518,6443.784765625,265148.3671875
python3.11,1685678566.32948,4720.0875,253679.6671875
python3.11,1685678576.400741,7279.917578125,248765.3671875
python3.11,1685678586.471864,6168.933984375,248765.7671875
python3.11,1685678596.576558,6164.081640625,248766.3671875
python3.11,1685678606.646096,6148.573046875,248766.8671875
python3.11,1685678616.735119,6209.359765625,248767.3671875
python3.11,1685678626.802444,6234.570703125,248768.1671875
python3.11,1685678636.857095,5997.719921875,245491.5671875
python3.11,1685678646.939685,3162.88359375,153554.7046875
python3.11,1685678657.0137012,3556.875390625,58458.3546875
python3.11,1685678667.091108,5551.090234375,59614.3984375
python3.11,1685678677.1586869,5787.473046875,59598.3984375
python3.11,1685678687.230099,3228.44296875,56497.05
python3.11,1685678697.288946,4528.094140625,57216.5890625
python3.11,1685678707.350807,6089.7921875,59187.7890625
python3.11,1685678717.415571,7616.87890625,61197.3890625
python3.11,1685678727.481123,9037.275390625,63181.3890625
python3.11,1685678737.546449,10457.41875,65050.1890625
python3.11,1685678747.622539,11897.313671875,67136.5890625
python3.11,1685678757.693563,13413.8265625,69146.1890625
python3.11,1685678767.764329,14811.215234375,71040.5890625
python3.11,1685678777.827012,16159.48125,72986.1890625
python3.11,1685678787.8854458,17569.811328125,75162.1890625
python3.11,1685678797.9536629,19014.579296875,77056.5890625
python3.11,1685678808.011633,20453.987890625,79206.9890625
python3.11,1685678818.06514,21035.024609375,81126.9890625
python3.11,1685678828.139061,20859.416796875,83008.5890625
python3.11,1685678838.216528,20728.81171875,84006.9890625
python3.11,1685678848.281785,20613.04140625,85146.1890625
python3.11,1685678858.333424,20445.902734375,86579.7890625
python3.11,1685678868.399188,20254.74609375,87974.9890625
python3.11,1685678878.455184,20073.38046875,89331.7890625
python3.11,1685678888.5166771,19863.503125,90765.3890625
python3.11,1685678898.5799282,19663.544140625,92262.9890625
python3.11,1685678908.62381,19449.663671875,94272.5890625
python3.11,1685678918.687217,19188.95234375,96294.9890625
python3.11,1685678928.742244,18833.283203125,98317.3890625
python3.11,1685678938.816952,18786.72265625,99533.3890625
python3.11,1685678948.879492,18638.451171875,100685.3890625
python3.11,1685678958.952375,18457.789453125,102093.3890625
python3.11,1685678969.0501351,18272.211328125,103398.9890625
python3.11,1685678979.105896,18068.62109375,104730.1890625
python3.11,1685678989.167165,17911.348046875,105869.3890625
python3.11,1685678999.2254379,17676.458203125,107226.1890625
python3.11,1685679009.2914739,17399.182421875,108787.7890625
python3.11,1685679019.3507462,17145.59765625,110528.5890625
python3.11,1685679029.401097,16816.26484375,112550.9890625
python3.11,1685679039.461762,16150.691015625,114573.3890625
python3.11,1685679049.5306911,16065.194921875,115456.5890625
python3.11,1685679059.606306,15721.638671875,116723.7890625
python3.11,1685679069.6541162,15205.158984375,118310.9890625
python3.11,1685679079.7303638,15040.407421875,119629.3890625
python3.11,1685679089.790904,15006.269921875,120934.9890625
python3.11,1685679099.858628,14809.559765625,122458.1890625
python3.11,1685679109.9112132,14674.97265625,123635.7890625
python3.11,1685679119.9852202,14562.03671875,125146.1890625
python3.11,1685679130.0590742,14376.683203125,126451.7890625
python3.11,1685679140.1256971,14165.172265625,127808.5890625
python3.11,1685679150.191909,14037.760546875,129050.1890625
python3.11,1685679160.257918,13881.032421875,130547.7890625
python3.11,1685679170.325121,13736.395703125,131891.7890625
python3.11,1685679180.391308,13642.425,133171.7890625
python3.11,1685679190.463665,13453.86171875,134758.9890625
python3.11,1685679200.525776,13251.9359375,136141.3890625
python3.11,1685679210.583669,13050.651953125,137408.5890625
python3.11,1685679220.649641,12842.24609375,138829.3890625
python3.11,1685679230.7143,12690.342578125,139968.5890625
python3.11,1685679240.79331,12525.246484375,141312.5890625
python3.11,1685679250.853201,12351.03359375,142643.7890625
python3.11,1685679260.9368699,12178.780859375,144077.3890625
python3.11,1685679271.003746,12061.318359375,145408.5890625
python3.11,1685679281.0629802,11915.405859375,146598.9890625
python3.11,1685679291.110944,11769.02109375,147930.1890625
python3.11,1685679301.1789901,11615.475,149261.3890625
python3.11,1685679311.256948,11404.925,150387.7890625
python3.11,1685679321.320658,11114.60703125,152051.7890625
python3.11,1685679331.377938,10979.7171875,153306.1890625
python3.11,1685679341.4526951,10224.758984375,154419.7890625
python3.11,1685679351.546261,9917.62265625,155763.7890625
python3.11,1685679361.5988412,9681.18359375,156979.7890625
python3.11,1685679371.6549911,9525.131640625,158413.3890625
python3.11,1685679381.7108328,9385.766015625,159475.7890625
python3.11,1685679391.773862,9287.457421875,160947.7890625
python3.11,1685679401.8221672,9178.837109375,162125.3890625
python3.11,1685679411.8888729,9054.218359375,163443.7890625
python3.11,1685679421.941814,8943.316796875,164736.5890625
python3.11,1685679432.0069308,8705.4203125,166029.3890625
python3.11,1685679442.051252,8526.661328125,167206.9890625
python3.11,1685679452.11236,8442.771875,168550.9890625
python3.11,1685679462.173146,8281.57890625,169920.5890625
python3.11,1685679472.233344,8117.2765625,171059.7890625
python3.11,1685679482.292089,7984.718359375,172493.3890625
python3.11,1685679492.3613272,7827.88515625,173645.3890625
python3.11,1685679502.4173539,7505.71484375,175002.1890625
python3.11,1685679512.48511,7267.191015625,176410.1890625
python3.11,1685679522.542611,7190.32890625,177805.3890625
python3.11,1685679532.600369,7096.733984375,179162.1890625
python3.11,1685679542.662154,6839.681640625,180634.1890625
python3.11,1685679552.7212899,6721.6890625,181709.3890625
python3.11,1685679562.7739148,6299.964453125,183168.5890625
python3.11,1685679572.828471,6249.551171875,184397.3890625
python3.11,1685679582.8865778,6181.00390625,185715.7890625
python3.11,1685679592.952746,5984.944921875,187046.9890625
python3.11,1685679603.015328,5639.33359375,188250.1890625
python3.11,1685679613.064234,5422.8953125,189555.7890625
python3.11,1685679623.1198819,5066.489453125,190861.3890625
python3.11,1685679633.178823,4747.423046875,192102.9890625
python3.11,1685679643.2413309,4579.551953125,193331.7890625
python3.11,1685679653.2991402,4501.951171875,194714.1890625
python3.11,1685679663.354893,4445.26484375,195763.7890625
python3.11,1685679673.41062,4391.391015625,196838.9890625
python3.11,1685679683.471023,4313.7796875,198298.1890625
python3.11,1685679693.521454,4218.164453125,199283.7890625
python3.11,1685679703.573283,4217.480859375,200653.3890625
python3.11,1685679713.6394,4331.3265625,201907.7890625
python3.11,1685679723.6986701,4346.287890625,203200.5890625
python3.11,1685679733.757962,4333.8984375,204454.9890625
python3.11,1685679743.8129401,4337.7609375,205581.3890625
python3.11,1685679753.870194,4340.663671875,206733.3890625
python3.11,1685679763.93756,4346.5390625,208026.1890625
python3.11,1685679773.992834,4336.33359375,209229.3890625
python3.11,1685679784.0483751,4328.780078125,210304.5890625
python3.11,1685679794.112849,4377.287109375,211571.7890625
python3.11,1685679804.1735559,4431.758984375,212774.9890625
python3.11,1685679814.232491,4447.97890625,213811.7890625
python3.11,1685679824.291033,4480.037109375,215270.9890625
python3.11,1685679834.3405042,4477.678125,216115.7890625
python3.11,1685679844.412255,4709.528125,216651.1453125
python3.11,1685679854.466939,5875.549609375,224463.0296875
python3.11,1685679864.5311449,6426.38671875,235522.9296875
python3.11,1685679874.590948,5774.921875,233065.6296875
python3.11,1685679884.6641521,6224.776171875,245354.6296875
python3.11,1685679894.754619,6422.888671875,265015.4296875
python3.11,1685679904.810219,5233.201171875,250270.1296875
python3.11,1685679914.868903,6790.35390625,248632.4296875
python3.11,1685679924.953653,5942.64921875,248633.0296875
python3.11,1685679935.0211241,5764.512109375,248633.4296875
python3.11,1685679945.0757492,5727.299609375,248634.0296875
python3.11,1685679955.149036,5913.9953125,248634.4296875
python3.11,1685679965.223587,6083.86015625,248635.2296875
python3.11,1685679975.2913458,5714.650390625,245358.6296875
python3.11,1685679985.3372931,3032.39453125,154720.1421875
python3.11,1685679995.415205,1842.34453125,55132.8546875
python3.11,1685680005.4778738,7311.3296875,60697.5109375
python3.11,1685680015.552983,12576.405078125,67558.3109375
python3.11,1685680025.6831648,14803.41484375,70387.1109375
python3.11,1685680035.7476969,18104.1796875,74700.7109375
python3.11,1685680045.806585,21066.04140625,79603.1109375
python3.11,1685680055.888266,20821.490234375,84492.7109375
python3.11,1685680065.9574971,20194.18046875,89100.7109375
python3.11,1685680076.0158331,19570.050390625,93759.9109375
python3.11,1685680086.082069,18934.22734375,98572.7109375
python3.11,1685680096.145074,18214.3125,103359.9109375
python3.11,1685680106.215843,17600.980859375,107903.9109375
python3.11,1685680116.282416,16987.31640625,112499.1109375
python3.11,1685680126.344051,16377.969921875,117171.1109375
python3.11,1685680136.4190562,15760.542578125,122022.3109375
python3.11,1685680146.485177,15098.153125,126860.7109375
python3.11,1685680156.56021,14646.383984375,131532.7109375
python3.11,1685680166.628546,14009.425390625,136345.5109375
python3.11,1685680176.689966,13239.841015625,141081.5109375
python3.11,1685680186.755542,12680.580078125,145740.7109375
python3.11,1685680196.85183,11638.720703125,150182.7109375
python3.11,1685680206.908621,10851.18203125,154536.4109375
python3.11,1685680216.975161,10129.28828125,159108.9109375
python3.11,1685680227.044208,9502.110546875,163551.5109375
python3.11,1685680237.111079,8810.990234375,167903.6109375
python3.11,1685680247.182484,8244.012890625,172384.5109375
python3.11,1685680257.251891,7692.5671875,176623.0109375
python3.11,1685680267.344634,7082.73671875,180984.9109375
python3.11,1685680277.416126,6443.509765625,185240.9109375
python3.11,1685680287.4815629,5958.05859375,189528.9109375
python3.11,1685680297.545718,5407.762890625,193996.1109375
python3.11,1685680307.632789,5220.55234375,198368.1109375
python3.11,1685680317.699757,5175.485546875,202861.7109375
python3.11,1685680327.753794,5145.113671875,207125.6109375
python3.11,1685680337.8065448,5026.6578125,211646.8109375
python3.11,1685680347.8653948,5083.463671875,215794.7109375
python3.11,1685680357.9318342,4974.38046875,219981.0109375
python3.11,1685680368.003653,4954.8671875,224230.9109375
python3.11,1685680378.09428,4922.901171875,228008.9109375
python3.11,1685680388.155596,4969.427734375,231823.3109375
python3.11,1685680398.206272,4869.571875,234596.6109375
python3.11,1685680408.2698,5558.66484375,242888.0109375
python3.11,1685680418.34466,6256.7171875,253947.5109375
python3.11,1685680428.400634,5122.012109375,250786.5109375
python3.11,1685680438.4495842,6303.5046875,263778.9109375
python3.11,1685680448.526028,6470.65703125,283439.7109375
python3.11,1685680458.584068,4843.63984375,267056.3109375
python3.11,1685680468.639153,7012.2125,267056.7109375
python3.11,1685680478.699347,6130.848828125,267057.2109375
python3.11,1685680488.756465,6147.5203125,267057.7109375
python3.11,1685680498.8130078,6097.24296875,267057.7109375
python3.11,1685680508.88137,6088.1125,267058.7109375
python3.11,1685680518.938726,6182.158984375,267058.7109375
python3.11,1685680528.993037,6071.857421875,267059.3109375
python3.11,1685680539.052701,5693.83203125,267059.7109375
python3.11,1685680549.116441,5901.05859375,267060.0109375
python3.11,1685680559.191658,6096.27265625,267060.7109375
python3.11,1685680569.257578,6017.777734375,267060.7109375
python3.11,1685680579.327879,5815.848046875,267060.7109375
python3.11,1685680589.382357,5771.534765625,267060.7109375
python3.11,1685680599.446411,4537.011328125,241750.6109375
python3.11,1685680609.510421,1199.46015625,115736.8109375
python3.11,1685680619.574522,1385.043359375,54932.3109375
python3.11,1685680629.628748,4571.592578125,56930.1109375
python3.11,1685680639.694259,8255.225390625,61640.5109375
python3.11,1685680649.873358,10059.862109375,64110.9109375
python3.11,1685680659.941447,11677.95078125,66043.7109375
python3.11,1685680670.0141902,14233.17421875,69358.9109375
python3.11,1685680680.086595,16593.309375,72520.5109375
python3.11,1685680690.1436858,18851.321484375,75400.5109375
python3.11,1685680700.2002728,20687.9171875,78664.5109375
python3.11,1685680710.267008,20494.45078125,81634.1109375
python3.11,1685680720.343851,20115.672265625,84603.7109375
python3.11,1685680730.413729,19552.08046875,87803.7109375
python3.11,1685680740.48257,19213.062890625,91106.1109375
python3.11,1685680750.5508952,18779.01875,94165.3109375
python3.11,1685680760.6142652,18335.17421875,97390.9109375
python3.11,1685680770.683669,17951.37421875,100642.1109375
python3.11,1685680780.733907,17544.283984375,103778.1109375
python3.11,1685680790.800239,17154.32890625,106888.5109375
python3.11,1685680800.862307,16754.86953125,109896.5109375
python3.11,1685680810.932991,15555.66484375,112942.9109375
python3.11,1685680821.023148,14828.783203125,115989.3109375
python3.11,1685680831.092083,14034.5359375,118946.1109375
python3.11,1685680841.16128,13208.587890625,121864.5109375
python3.11,1685680851.2239969,12914.233984375,124962.1109375
python3.11,1685680861.2975318,12833.69453125,128149.3109375
python3.11,1685680871.366726,12471.7390625,131054.9109375
python3.11,1685680881.4328132,12065.128515625,134254.9109375
python3.11,1685680891.5109131,11691.9140625,137173.3109375
python3.11,1685680901.567092,11219.191015625,140424.5109375
python3.11,1685680911.630611,10845.62578125,143714.1109375
python3.11,1685680921.6842299,10453.59921875,146939.7109375
python3.11,1685680931.746711,10009.479296875,150242.1109375
python3.11,1685680941.8068612,9582.7203125,153429.3109375
python3.11,1685680951.86468,9201.412109375,156808.5109375
python3.11,1685680961.931287,8766.053515625,160046.9109375
python3.11,1685680972.005913,8364.585546875,163400.5109375
python3.11,1685680982.067919,7782.5734375,166485.3109375
python3.11,1685680992.132832,7424.5875,169493.3109375
python3.11,1685681002.188104,6986.17265625,172667.7109375
python3.11,1685681012.245157,6640.11796875,175534.9109375
python3.11,1685681022.310697,5684.358984375,178542.9109375
python3.11,1685681032.3786361,5674.108203125,181576.5109375
python3.11,1685681042.436119,5476.455078125,184686.9109375
python3.11,1685681049.498095,5208.469866071428,187424.28683035713
